1353,2461
1353,2652
1353,2785
1353,2879
1353,3258
1354,8
1354,375
1354,874
1354,923
1354,1480
1354,1682
1354,2370
1354,2520
1354,3177
1354,3313
1354,3844
1354,3861
1355,33
1355,36
1355,214
1355,222
1355,293
1355,302
1355,628
1355,1341
1355,1417
1355,1437
1355,1859
1355,1952
1355,2344
1355,2346
1355,2373
1355,2460
1355,2647
1355,2652
1355,2677
1355,3127
1355,3130
1355,3241
1355,3588
1355,3804
1356,80
1356,285
1356,296
1356,417
1356,798
1356,877
1356,895
1356,925
1356,1571
1356,1608
1356,1905
1356,2215
1356,2274
1356,2343
1356,2371
1356,2375
1356,2604
1356,3032
1356,3163
1356,3297
1356,3406
1356,3672
1356,3766
1356,3917
1356,3927
1357,297
1357,396
1357,475
1357,552
1357,668
1357,952
1357,959
1357,997
1357,1299
1357,1514
1357,1665
1357,1722
1357,2091
1357,2233
1357,2622
1357,2678
1357,2789
1357,2987
1357,3008
1357,3170
1357,3485
1357,3617
1358,76
1358,446
1358,689
1358,851
1358,1142
1358,1391
1358,1424
1358,1631
1358,1805
1358,2129
1358,3090
1358,3314
1358,3597
1358,3780
1358,3824
1359,172
1359,193
1359,628
1359,1110
1359,1530
1359,1635
1359,1950
1359,2006
1359,2566
1359,2991
1359,3028
1359,3174
1359,3182
1359,3260
1359,3460
1359,3487
1359,3494
1359,3585
1359,3655
1359,3807
1359,3809
1359,3998
1360,63
1360,177
1360,489
1360,642
1360,699
1360,812
1360,866
1360,875
1360,893
1360,1019
1360,1174
1360,1351
1360,1812
1360,1816
1360,1897
1360,2194
1360,2876
1360,3075
1360,3342
1361,32
1361,255
1361,918
1361,1000
1361,1209
1361,2493
1361,2586
1361,2709
1361,3050
1361,3644
1361,3655
1361,3908
1362,597
1362,663
1362,825
1362,828
1362,998
1362,1447
1362,1947
1362,2070
1362,2404
1362,2788
1362,2840
1362,2874
1362,3134
1362,3304
1362,3768
1362,3931
1363,259
1363,832
1363,946
1363,1396
1363,1508
1363,2180
1363,2496
1363,2538
1363,2801
1363,3255
1363,3717
1363,3791
1363,3947
1363,3971
1364,42
1364,1351
1364,2353
1364,2832
1364,3057
1364,3214
1364,3285
1364,3434
1364,3445
1364,3782
1365,348
1365,418
1365,638
1365,763
1365,782
1365,1428
1365,1563
1365,1785
1365,2821
1365,2924
1365,2977
1365,3000
1365,3016
1365,3029
1365,3284
1365,3450
1365,3852
1366,71
1366,672
1366,853
1366,1478
1366,1886
1366,2312
1366,2561
1366,2722
1366,3025
1366,3056
1366,3074
1366,3546
1367,795
1367,823
1367,1019
1367,1065
1367,1622
1367,1652
1367,2318
1367,2795
1367,2952
1367,3026
1367,3716
1368,257
1368,307
1368,506
1368,840
1368,1157
1368,1786
1368,2361
1368,2506
1368,2761
1368,2888
1368,3005
1368,3010
1368,3119
1368,3393
1368,3597
1368,3835
1368,3933
1368,3972
1369,749
1369,1196
1369,1330
1369,2567
1369,2651
1369,3425
1369,3580
1369,3744
1370,703
1370,1082
1370,1119
1370,1196
1370,1299
1370,1686
1370,1736
1370,1853
1370,1963
1370,2022
1370,2108
1370,2114
1370,2129
1370,2181
1370,2423
1370,2438
1370,3058
1370,3609
1370,3628
1370,3852
1370,3923
1371,471
1371,516
1371,910
1371,959
1371,2025
1371,2094
1371,2729
1371,2992
1371,3062
1371,3104
1371,3285
1371,3321
1371,3462
1371,3963
1372,452
1372,1393
1372,1528
1372,2179
1372,2316
1372,2664
1372,3161
1372,3439
1372,3498
1372,3835
1372,3881
1373,469
1373,1053
1373,1197
1373,1424
1373,1471
1373,1536
1373,1990
1373,2060
1373,2171
1373,2314
1373,2463
1373,2732
1373,2903
1373,3163
1373,3274
1373,3357
1373,3430
1373,3915
1373,3963
1374,42
1374,251
1374,324
1374,444
1374,487
1374,670
1374,833
1374,875
1374,908
1374,2012
1374,2397
1374,2881
1374,3572
1374,3608
1374,3701
1375,59
1375,667
1375,1112
1375,1321
1375,1597
1375,1776
1375,2361
1375,2659
1375,2746
1375,2971
1375,3005
1375,3020
1375,3233
1375,3395
1375,3826
1376,41
1376,134
1376,153
1376,404
1376,641
1376,758
1376,1162
1376,1918
1376,2045
1376,2607
1376,2654
1376,2773
1376,2777
1376,2891
1376,3055
1376,3461
1376,3855
1376,3953
1377,172
1377,484
1377,511
1377,621
1377,1122
1377,1348
1377,1409
1377,2237
1377,2853
1377,3813
1377,3913
1378,183
1378,438
1378,736
1378,1271
1378,1569
1378,1664
1378,2027
1378,2749
1378,3035
1378,3447
1378,3707
1378,3749
1378,3823
1378,3972
1378,3991
1379,567
1379,614
1379,749
1379,1059
1379,1123
1379,1188
1379,1683
1379,1694
1379,1753
1379,1890
1379,1972
1379,2154
1379,2176
1379,2647
1379,2919
1379,3924
1380,875
1380,984
1380,1043
1380,1049
1380,1185
1380,1187
1380,1439
1380,1482
1380,1988
1380,2330
1380,2541
1380,2912
1380,3410
1380,3511
1381,7
1381,238
1381,503
1381,764
1381,904
1381,916
1381,1088
1381,1258
1381,1430
1381,1604
1381,1670
1381,2249
1381,2377
1381,2617
1381,2715
1381,2898
1381,3164
1381,3580
1381,3710
1381,3944
1382,316
1382,651
1382,740
1382,770
1382,1394
1382,1481
1382,1922
1382,2013
1382,2419
1382,2541
1382,2866
1382,3922
1383,238
1383,1140
1383,1149
1383,1175
1383,1298
1383,1340
1383,1652
1383,1744
1383,2025
1383,2039
1383,2683
1383,2860
1383,2906
1383,2938
1383,3275
1383,3423
1383,3929
1384,59
1384,82
1384,108
1384,120
1384,334
1384,705
1384,1847
1384,2228
1384,2712
1384,2982
1384,3118
1384,3771
1384,3974
1384,3984
1385,606
1385,887
1385,1128
1385,1307
1385,1604
1385,2700
1385,2781
1385,3036
1385,3430
1385,3464
1385,3466
1385,3510
1385,3581
1385,3624
1385,3895
1385,3954
1386,590
1386,1038
1386,1674
1386,1852
1386,1881
1386,2214
1386,2455
1386,2732
1386,3339
1387,1
1387,226
1387,391
1387,475
1387,576
1387,761
1387,1527
1387,1584
1387,1997
1387,2224
1387,2531
1387,3289
1387,3290
1387,3728
1387,3866
1388,1083
1388,1271
1388,1470
1388,1951
1388,1953
1388,2649
1388,2687
1388,2993
1388,3485
1388,3746
1388,3755
1388,3806
1388,3824
1389,358
1389,756
1389,1072
1389,1277
1389,1454
1389,1599
1389,1651
1389,1789
1389,2149
1389,2368
1389,2499
1389,2569
1389,3063
1389,3313
1389,3601
1389,3729
1390,2
1390,34
1390,68
1390,125
1390,229
1390,289
1390,305
1390,799
1390,1013
1390,1095
1390,1151
1390,1568
1390,1682
1390,1723
1390,2698
1390,3419
1390,3426
1390,3463
1390,3488
1391,109
1391,448
1391,686
1391,723
1391,1358
1391,1452
1391,1760
1391,1872
1391,2758
1391,2987
1391,3487
1391,3685
1391,3878
1392,462
1392,535
1392,973
1392,1347
1392,1658
1392,1670
1392,1777
1392,1982
1392,2063
1392,2100
1392,2128
1392,2169
1392,2171
1392,2206
1392,2255
1392,2606
1392,2951
1392,3064
1392,3841
1392,3914
1393,32
1393,297
1393,605
1393,841
1393,914
1393,1092
1393,1372
1393,1941
1393,2717
1393,3093
1393,3205
1393,3355
1393,3547
1393,3812
1394,166
1394,230
1394,497
1394,609
1394,808
1394,1144
1394,1382
1394,1702
1394,1749
1394,2006
1394,2576
1394,3175
1394,3305
1394,3379
1394,3549
1394,3813
1395,309
1395,678
1395,809
1395,1498
1395,1860
1395,2134
1395,2468
1395,2965
1395,2998
1395,3036
1395,3088
1395,3133
1395,3171
1396,89
1396,1349
1396,1363
1396,2327
1396,2959
1396,2992
1396,3218
1396,3530
1396,3540
1396,3657
1396,3820
1396,3983
1397,81
1397,299
1397,546
1397,1196
1397,1333
1397,1764
1397,1887
1397,2538
1397,2692
1397,3241
1397,3770
1397,3803
1397,3946
1398,110
1398,1538
1398,1823
1398,2135
1398,2386
1398,2817
1398,3317
1399,353
1399,470
1399,516
1399,858
1399,879
1399,999
1399,1101
1399,1185
1399,1261
1399,1550
1399,1842
1399,2090
1399,2389
1399,3215
1399,3291
1399,3717
1399,3905
1400,707
1400,824
1400,913
1400,1534
1400,1808
1400,1948
1400,1971
1400,3181
1400,3352
1400,3396
1400,3678
1400,3804
1401,128
1401,657
1401,718
1401,768
1401,1008
1401,1301
1401,1692
1401,1877
1401,2578
1401,2590
1401,3496
1401,3870
1401,3871
1401,3887
1402,86
1402,463
1402,583
1402,686
1402,833
1402,897
1402,1077
1402,1249
1402,1792
1402,1990
1402,2387
1402,2560
1402,2698
1402,2858
1402,2877
1402,3333
1402,3364
1402,3530
1402,3595
1402,3887
1402,3940
1403,24
1403,501
1403,790
1403,854
1403,1204
1403,1515
1403,2046
1403,2583
1403,2596
1403,2833
1403,2972
1403,3271
1403,3374
1403,3412
1403,3773
1403,3993
1404,125
1404,413
1404,625
1404,894
1404,917
1404,1153
1404,1185
1404,1340
1404,1562
1404,1826
1404,2380
1404,2496
1404,2761
1404,3505
1404,3648
1405,310
1405,339
1405,748
1405,864
1405,1024
1405,1859
1405,2173
1405,2555
1405,3049
1405,3428
1405,3872
1406,950
1406,1353
1406,1580
1406,1663
1406,1672
1406,1961
1406,2017
1406,2405
1406,2569
1406,3078
1406,3086
1406,3221
1406,3477
1407,43
1407,84
1407,559
1407,1135
1407,1674
1407,1766
1407,1785
1407,1865
1407,1878
1407,1931
1407,2393
1407,2831
1407,2877
1407,2979
1407,3317
1407,3409
1407,3917
1408,842
1408,990
1408,996
1408,999
1408,1230
1408,2029
1408,3403
1408,3868
1408,3893
1409,225
1409,526
1409,801
1409,979
1409,1377
1409,1571
1409,1751
1409,2116
1409,2199
1409,2435
1409,2494
1409,2524
1409,2593
1409,2612
1409,2746
1409,3016
1409,3528
1409,3764
1409,3800
1409,3862
1410,734
1410,1301
1410,1732
1410,1960
1410,2549
1410,2714
1410,2783
1410,3391
1410,3555
1410,3682
1410,3736
1411,113
1411,236
1411,1303
1411,1869
1411,2008
1411,2299
1411,2474
1411,2477
1411,2589
1411,3095
1411,3121
1411,3154
1411,3277
1411,3471
1412,743
1412,1122
1412,1228
1412,1422
1412,1460
1412,2276
1412,2574
1412,2882
1412,2908
1412,3059
1412,3095
1412,3761
1412,3836
1413,409
1413,683
1413,914
1413,1005
1413,1268
1413,1588
1413,2284
1413,2314
1413,2763
1413,2944
1413,3193
1413,3301
1413,3371
1413,3472
1413,3939
1414,187
1414,287
1414,506
1414,1299
1414,1878
1414,1979
1414,2110
1414,2376
1414,2412
1414,2561
1414,2642
1414,2684
1414,2827
1414,3212
1414,3284
1414,3420
1414,3695
1414,3723
1415,529
1415,561
1415,627
1415,894
1415,1080
1415,2068
1415,2228
1415,2427
1415,2637
1415,3107
1415,3223
1415,3351
1415,3647
1415,3701
1416,192
1416,260
1416,413
1416,547
1416,692
1416,885
1416,1003
1416,1497
1416,1654
1416,1770
1416,1779
1416,1826
1416,2045
1416,2273
1416,2732
1416,2829
1416,3216
1416,3571
1416,3991
1417,106
1417,423
1417,654
1417,793
1417,875
1417,1181
1417,1355
1417,1580
1417,1635
1417,1650
1417,1916
1417,1923
1417,1954
1417,2091
1417,2458
1417,2550
1417,2676
1417,3856
1418,82
1418,93
1418,159
1418,390
1418,585
1418,823
1418,1720
1418,1723
1418,2180
1418,2203
1418,2578
1418,2789
1418,3000
1418,3193
1418,3433
1418,3491
1418,3570
1418,3635
1418,3833
1419,240
1419,344
1419,923
1419,1489
1419,1868
1419,1901
1419,1965
1419,2742
1419,2929
1419,3063
1419,3255
1420,1059
1420,1863
1420,1983
1420,2158
1420,2171
1420,3096
1420,3470
1420,3846
1420,3970
1420,3990
1421,274
1421,277
1421,1070
1421,2114
1421,2122
1421,2174
1421,2696
1421,2750
1421,3124
1421,3697
1422,143
1422,817
1422,878
1422,1412
1422,1564
1422,1635
1422,2284
1422,2630
1422,2710
1422,3134
1422,3265
1422,3311
1422,3481
1422,3493
1422,3757
1422,3829
1422,3882
1423,147
1423,387
1423,590
1423,790
1423,1017
1423,1263
1423,1450
1423,1459
1423,1547
1423,2537
1423,2748
1423,2950
1423,2953
1423,3000
1423,3117
1423,3863
1423,3904
1423,3978
1424,104
1424,607
1424,981
1424,1089
1424,1166
1424,1358
1424,1373
1424,1685
1424,1848
1424,1917
1424,2095
1424,2223
1424,2247
1424,2492
1424,2618
1424,2862
1424,2874
1424,2992
1424,3636
1425,94
1425,145
1425,158
1425,333
1425,374
1425,924
1425,1104
1425,1206
1425,2193
1425,3042
1425,3619
1425,3940
1426,94
1426,138
1426,638
1426,1283
1426,1984
1426,2045
1426,2085
1426,2202
1426,2337
1426,3554
1426,3810
1426,3850
1427,293
1427,1057
1427,1185
1427,1214
1427,1295
1427,1322
1427,1439
1427,1667
1427,1706
1427,1870
1427,2628
1427,2716
1427,3018
1427,3135
1427,3332
1427,3443
1427,3600
1427,3603
1427,3942
1428,451
1428,1365
1428,1453
1428,1739
1428,1753
1428,1804
1428,1818
1428,1820
1428,1882
1428,1933
1428,2016
1428,2485
1428,2606
1428,2800
1428,2862
1428,3230
1428,3500
1428,3897
1429,67
1429,236
1429,321
1429,528
1429,845
1429,858
1429,1039
1429,1205
1429,1487
1429,1510
1429,1523
1429,1687
1429,2456
1429,2650
1429,3014
1429,3119
1429,3242
1429,3617
1429,3680
1430,200
1430,578
1430,728
1430,898
1430,1091
1430,1381
1430,1741
1430,1996
1430,1997
1430,2912
1430,3095
1430,3487
1431,284
1431,289
1431,318
1431,324
1431,417
1431,1034
1431,1046
1431,1972
1431,2369
1431,2684
1431,2996
1431,3084
1431,3112
1431,3219
1431,3579
1432,425
1432,443
1432,580
1432,679
1432,1543
1432,1571
1432,1581
1432,1606
1432,1942
1432,2201
1432,2205
1432,2209
1432,2678
1432,2853
1432,3032
1432,3298
1432,3374
1432,3477
1432,3505
1432,3840
1433,485
1433,930
1433,979
1433,1071
1433,1241
1433,1287
1433,2086
1433,2164
1433,2329
1433,2822
1433,2987
1433,3240
1433,3404
1433,3716
1433,3803
1433,3874
1433,3890
1433,3954
1433,3960
1434,560
1434,687
1434,714
1434,888
1434,1165
1434,1237
1434,1353
1434,1515
1434,1749
1434,1878
1434,1938
1434,1979
1434,2516
1434,2685
1434,2840
1434,2930
1434,2997
1434,3172
1434,3201
1434,3249
1434,3261
1434,3385
1435,68
1435,130
1435,213
1435,360
1435,572
1435,1268
1435,1642
1435,1940
1435,2661
1435,3298
1435,3702
1436,159
1436,276
1436,333
1436,1011
1436,1129
1436,1230
1436,1703
1436,1869
1436,2166
1436,2256
1436,2350
1436,2619
1436,2708
1436,2890
1436,3124
1437,406
1437,511
1437,698
1437,1082
1437,1213
1437,1233
1437,1244
1437,1355
1437,1496
1437,1644
1437,1670
1437,2472
1437,2565
1437,2612
1437,2998
1437,3323
1437,3753
1438,278
1438,402
1438,1078
1438,1345
1438,1532
1438,1941
1438,1992
1438,1998
1438,2386
1438,2480
1438,2925
1438,3007
1438,3065
1438,3502
1438,3576
1439,516
1439,533
1439,791
1439,1380
1439,1427
1439,2080
1439,2332
1439,2708
1439,2833
1439,3421
1439,3791
1439,3828
1440,15
1440,935
1440,1444
1440,1614
1440,1764
1440,1772
1440,1801
1440,2149
1440,2233
1440,2732
1440,3047
1440,3150
1440,3411
1440,3873
1441,157
1441,246
1441,1712
1441,2364
1441,2478
1441,2801
1441,2871
1441,3087
1441,3283
1441,3369
1441,3441
1441,3681
1441,3807
1442,61
1442,112
1442,114
1442,244
1442,899
1442,1866
1442,1988
1442,2081
1442,2225
1442,2286
1442,3401
1442,3483
1442,3487
1443,56
1443,319
1443,838
1443,876
1443,1282
1443,1729
1443,1859
1443,2084
1443,2392
1443,2447
1443,2613
1443,2830
1443,3071
1443,3567
1444,557
1444,564
1444,699
1444,898
1444,913
1444,1189
1444,1440
1444,2166
1444,2188
1444,2333
1444,2502
1444,2657
1444,3767
1444,3795
1445,447
1445,726
1445,902
1445,1180
1445,1230
1445,1651
1445,1992
1445,2313
1445,2447
1445,2474
1445,2584
1445,2662
1445,2808
1445,2812
1445,3146
1445,3550
1445,3807
1445,3812
1445,3845
1446,106
1446,143
1446,725
1446,743
1446,749
1446,1027
1446,1093
1446,1475
1446,1671
1446,1869
1446,1874
1446,1913
1446,1981
1446,2048
1446,2343
1446,2365
1446,2423
1446,2961
1446,3273
1447,302
1447,663
1447,774
1447,972
1447,1068
1447,1127
1447,1230
1447,1290
1447,1335
1447,1362
1447,1894
1447,2556
1447,2599
1447,3073
1447,3085
1447,3289
1447,3296
1447,3793
1448,352
1448,602
1448,679
1448,730
1448,881
1448,1710
1448,2004
1448,2113
1448,2194
1448,2280
1448,2584
1448,2792
1448,3018
1448,3235
1448,3765
1448,3980
1449,55
1449,188
1449,419
1449,445
1449,563
1449,1337
1449,2157
1449,2767
1449,3309
1449,3369
1449,3483
1449,3826
1450,507
1450,543
1450,581
1450,1129
1450,1189
1450,1304
1450,1423
1450,1649
1450,2221
1450,3126
1451,696
1451,744
1451,1247
1451,1816
1451,2064
1451,2137
1451,2527
1451,2545
1451,2630
1451,2647
1451,2707
1451,2852
1451,3126
1451,3274
1451,3294
1451,3331
1451,3581
1451,3767
1452,150
1452,314
1452,361
1452,630
1452,1114
1452,1174
1452,1254
1452,1280
1452,1391
1452,2237
1452,2292
1452,2297
1452,2335
1452,2706
1452,2904
1452,2940
1452,3139
1452,3313
1452,3535
1452,3956
1453,1084
1453,1285
1453,1428
1453,2272
1453,2319
1453,2350
1453,2478
1453,2568
1453,2608
1453,3044
1453,3219
1453,3347
1453,3852
1454,445
1454,447
1454,885
1454,1259
1454,1288
1454,1330
1454,1343
1454,1389
1454,1552
1454,1762
1454,1792
1454,1911
1454,2403
1454,2630
1454,3445
1454,3570
1455,308
1455,1215
1455,2371
1455,2442
1455,2630
1455,3108
1455,3156
1455,3170
1455,3262
1455,3974
1456,177
1456,403
1456,753
1456,1123
1456,2015
1456,2324
1456,2729
1456,3135
1456,3222
1456,3352
1456,3861
1457,139
1457,220
1457,361
1457,524
1457,540
1457,587
1457,723
1457,868
1457,916
1457,1181
1457,1338
1457,1547
1457,1696
1457,2102
1457,2178
1457,2236
1457,2449
1457,2533
1457,2768
1457,2998
1457,3178
1457,3203
1457,3915
1458,108
1458,437
1458,508
1458,1113
1458,2829
1458,2945
1458,2953
1458,3755
1458,3890
1459,400
1459,573
1459,743
1459,833
1459,1320
1459,1423
1459,2465
1459,2675
1459,2754
1459,3137
1459,3369
1459,3465
1459,3472
1459,3567
1459,3675
1460,77
1460,112
1460,331
1460,709
1460,729
1460,848
1460,933
1460,1272
1460,1412
1460,1547
1460,1596
1460,2001
1460,2265
1460,2305
1460,2693
1460,2776
1460,3175
1460,3541
1461,826
1461,1152
1461,1192
1461,1237
1461,1938
1461,1962
1461,2451
1461,2580
1461,2692
1461,2780
1461,2928
1461,3076
1461,3085
1461,3196
1461,3689
1461,3774
1462,139
1462,258
1462,293
1462,555
1462,1177
1462,1319
1462,1622
1462,1718
1462,1988
1462,2044
1462,2354
1462,2712
1462,2748
1462,3159
1463,615
1463,913
1463,1468
1463,1966
1463,2040
1463,2308
1463,2426
1463,2485
1463,2509
1463,2890
1463,3111
1463,3171
1463,3230
1463,3469
1463,3670
1464,132
1464,338
1464,410
1464,528
1464,683
1464,824
1464,1630
1464,2521
1464,2711
1464,2748
1464,3286
1464,3292
1464,3300
1464,3479
1464,3792
1465,142
1465,159
1465,597
1465,761
1465,1709
1465,1886
1465,2180
1465,2417
1465,2916
1465,3121
1465,3481
1466,350
1466,711
1466,760
1466,1303
1466,2217
1466,2767
1466,2873
1466,3365
1466,3489
1466,3923
1467,26
1467,105
1467,238
1467,612
1467,673
1467,806
1467,821
1467,828
1467,1137
1467,1786
1467,1913
1467,2612
1467,3023
1467,3227
1467,3472
1468,87
1468,860
1468,991
1468,1463
1468,1819
1468,1919
1468,2029
1468,2454
1468,2975
1468,3451
1468,3636
1468,3740
1469,424
1469,440
1469,825
1469,988
1469,1020
1469,1536
1469,1539
1469,2383
1469,2405
1469,2516
1469,2722
1469,2889
1469,2948
1469,2987
1469,3469
1470,865
1470,892
1470,1349
1470,1388
1470,2206
1470,2703
1470,2864
1470,2874
1470,3001
1470,3127
1471,202
1471,832
1471,944
1471,1027
1471,1236
1471,1373
1471,1587
1471,1813
1471,2396
1471,2461
1471,3212
1471,3388
1471,3415
1471,3602
1471,3992
1472,47
1472,101
1472,274
1472,361
1472,637
1472,769
1472,1316
1472,1938
1472,2727
1472,2896
1472,3799
1473,598
1473,652
1473,716
1473,880
1473,2115
1473,2949
1473,2982
1473,3135
1473,3397
1473,3527
1473,3867
1474,27
1474,117
1474,245
1474,411
1474,1036
1474,1048
1474,1220
1474,1293
1474,1557
1474,1653
1474,2216
1474,2356
1474,2379
1474,2542
1474,2649
1474,2700
1474,2869
1474,3319
1475,167
1475,658
1475,678
1475,770
1475,1047
1475,1068
1475,1341
1475,1446
1475,1926
1475,2020
1475,2147
1475,2228
1475,3019
1475,3165
1475,3623
1475,3835
1476,59
1476,260
1476,354
1476,1067
1476,1095
1476,1673
1476,1923
1476,1983
1476,2124
1476,2848
1476,3013
1476,3232
1476,3455
1477,179
1477,235
1477,439
1477,489
1477,500
1477,538
1477,904
1477,1050
1477,1713
1477,1750
1477,2078
1477,2107
1477,2875
1477,3025
1477,3768
1478,175
1478,407
1478,487
1478,591
1478,1020
1478,1300
1478,1315
1478,1366
1478,1496
1478,1727
1478,1854
1478,2021
1478,2447
1478,2474
1478,2520
1478,2879
1478,3410
1478,3538
1478,3660
1479,23
1479,728
1479,2041
1479,2229
1479,2279
1479,2722
1479,3068
1479,3086
1479,3528
1479,3615
1479,3646
1479,3772
1480,253
1480,635
1480,873
1480,932
1480,1240
1480,1354
1480,1640
1480,1987
1480,2380
1480,2508
1480,3138
1480,3385
1480,3567
1480,3657
1480,3686
1481,523
1481,735
1481,1382
1481,1865
1481,2236
1481,2506
1481,2633
1481,2645
1481,2660
1481,3090
1481,3488
1481,3689
1481,3861
1481,3905
1482,273
1482,587
1482,654
1482,659
1482,1206
1482,1380
1482,1536
1482,1641
1482,1770
1482,1848
1482,1919
1482,1984
1482,2472
1482,2479
1482,3041
1482,3165
1482,3219
1482,3446
1482,3448
1482,3853
1482,3858
1482,3993
1483,92
1483,309
1483,348
1483,651
1483,802
1483,1130
1483,1340
1483,1850
1483,2489
1483,2730
1483,3034
1483,3166
1483,3185
1483,3564
1483,3935
1484,27
1484,813
1484,858
1484,901
1484,1119
1484,1140
1484,1798
1484,1845
1484,1887
1484,1963
1484,2681
1484,2878
1484,3389
1484,3547
1484,3616
1484,3722
1484,3823
1485,548
1485,934
1485,1045
1485,1845
1485,2103
1485,2587
1485,2934
1485,3450
1485,3588
1485,3606
1485,3739
1485,3798
1485,3843
1486,95
1486,255
1486,547
1486,766
1486,975
1486,1191
1486,1541
1486,1713
1486,1714
1486,2239
1486,2433
1486,2671
1486,2926
1486,3070
1486,3098
1486,3155
1486,3307
1486,3334
1486,3391
1486,3470
1486,3657
1486,3788
1487,14
1487,265
1487,424
1487,453
1487,608
1487,740
1487,959
1487,1062
1487,1429
1487,2100
1487,2252
1487,2758
1487,2944
1487,3057
1487,3197
1487,3215
1487,3251
1487,3317
1488,208
1488,395
1488,672
1488,738
1488,776
1488,1270
1488,1514
1488,1809
1488,1992
1488,2254
1488,2367
1488,3576
1488,3637
1489,461
1489,943
1489,1122
1489,1419
1489,2028
1489,2039
1489,2433
1489,2442
1489,2892
1489,2963
1489,2965
1489,3244
1489,3538
1490,26
1490,264
1490,269
1490,747
1490,820
1490,887
1490,945
1490,1096
1490,1263
1490,1606
1490,2127
1490,2192
1490,2524
1490,2627
1490,2701
1490,3093
1490,3315
1490,3531
1490,3546
1491,261
1491,473
1491,593
1491,1148
1491,1285
1491,1710
1491,2183
1491,2513
1491,2542
1491,3059
1491,3297
1491,3340
1491,3377
1491,3828
1492,31
1492,120
1492,291
1492,808
1492,1329
1492,1516
1492,1930
1492,2466
1492,2625
1492,2823
1492,3150
1492,3388
1492,3485
1492,3502
1493,385
1493,469
1493,727
1493,928
1493,995
1493,1857
1493,2619
1493,3090
1493,3118
1493,3545
1493,3675
1493,3688
1493,3851
1494,31
1494,361
1494,481
1494,988
1494,1516
1494,1731
1494,2357
1494,2474
1494,2850
1494,2955
1494,3502
1494,3553
1495,1502
1495,1583
1495,2066
1495,2155
1495,2179
1495,2372
1495,2415
1495,2597
1495,3000
1495,3039
1495,3646
1495,3649
1495,3686
1495,3847
1495,3897
1495,3931
1496,398
1496,500
1496,524
1496,650
1496,1335
1496,1348
1496,1437
1496,1478
1496,1582
1496,1591
1496,1679
1496,1687
1496,1900
1496,2353
1496,2358
1496,2371
1496,2567
1496,2856
1496,2960
1496,3035
1496,3297
1496,3373
1496,3709
1497,231
1497,280
1497,891
1497,1416
1497,1517
1497,1641
1497,2203
1497,3445
1497,3612
1497,3654
1497,3927
1498,285
1498,468
1498,1395
1498,1801
1498,1821
1498,1925
1498,2145
1498,2699
1498,3413
